timestep,episode,episode_reward,episode_length,zombies_killed,wave,has_machinegun,mg_ammo,weapon,policy_loss,value_loss,entropy_loss,total_loss,clip_fraction,approx_kl,fps,elapsed_time
129071,275,-353.4999999999999,215,0,1,False,0,pistol,,,,,,,3.126381471590595,6247.670889139175
129290,276,-430.2999999999994,219,0,1,False,0,pistol,,,,,,,61.90979790320787,6251.208383321762
129480,277,-376.49999999999966,190,0,1,False,0,pistol,,,,,,,61.81129027979592,6254.282350540161
129697,278,-404.1999999999995,217,0,1,False,0,pistol,,,,,,,61.93925507032888,6257.785864830017
129875,279,-338.0999999999998,178,0,1,False,0,pistol,,,,,,,61.76367715311969,6260.667914867401
130049,280,-341.2999999999998,174,0,1,False,0,pistol,,,,,,,61.953716604675506,6263.476560592651
130248,281,-400.59999999999957,199,0,1,False,0,pistol,,,,,,,61.88101642259247,6266.692498207092
130463,282,-336.79999999999984,215,0,1,False,0,pistol,,,,,,,61.880032350321095,6270.167053461075
130680,283,-337.1999999999998,217,0,1,False,0,pistol,,,,,,,61.912319379540804,6273.672106266022
130897,284,-323.49999999999994,217,0,1,False,0,pistol,,,,,,,61.88691774901665,6277.178587198257
131093,285,-346.29999999999984,196,0,1,False,0,pistol,,,,,,,2.8035086292259166,6347.091091156006
131306,286,-350.39999999999986,213,0,1,False,0,pistol,,,,,,,60.38381070753181,6350.618639945984
131542,287,-447.3999999999995,236,0,1,False,0,pistol,,,,,,,61.819071052455065,6354.436320066452
131762,288,-327.09999999999985,220,0,1,False,0,pistol,,,,,,,61.82991987244131,6357.994551420212
131927,289,-325.1999999999999,165,0,1,False,0,pistol,,,,,,,61.73390468507117,6360.667401313782
132158,290,-395.9999999999996,231,0,1,False,0,pistol,,,,,,,61.97371846830251,6364.394872903824
132365,291,-345.59999999999985,207,0,1,False,0,pistol,,,,,,,61.74250823000258,6367.7475962638855
132543,292,-352.0999999999998,178,0,1,False,0,pistol,,,,,,,61.64487301795166,6370.635216712952
132748,293,-374.39999999999975,205,0,1,False,0,pistol,,,,,,,61.870769930410596,6373.948659420013
132908,294,-302.49999999999994,160,0,1,False,0,pistol,,,,,,,61.62682512066151,6376.54501748085
133092,295,-354.2999999999998,184,0,1,False,0,pistol,,,,,,,61.8030951521029,6379.522312879562
133283,296,-349.6999999999998,191,0,1,False,0,pistol,,,,,,,2.8046906296721676,6447.622624635696
133497,297,-323.5999999999999,214,0,1,False,0,pistol,,,,,,,61.69906676129773,6451.091161251068
133719,298,-465.8999999999994,222,0,1,False,0,pistol,,,,,,,61.75520205238851,6454.686095237732
133884,299,-303.49999999999994,165,0,1,False,0,pistol,,,,,,,61.75834827556143,6457.357884645462
134106,300,-352.0999999999998,222,0,1,False,0,pistol,,,,,,,61.79236472975017,6460.950657129288
134338,301,-353.4999999999998,232,0,1,False,0,pistol,,,,,,,61.78847176040707,6464.7054924964905
134558,302,-391.4999999999997,220,0,1,False,0,pistol,,,,,,,61.9955353657591,6468.254223585129
134789,303,-370.39999999999964,231,0,1,False,0,pistol,,,,,,,60.76397305645566,6472.055907726288
134999,304,-354.0999999999999,210,0,1,False,0,pistol,,,,,,,61.78355899525557,6475.454960346222
135246,305,-418.4999999999997,247,0,1,False,0,pistol,,,,,,,3.580157567241544,6544.446420431137
135432,306,-340.99999999999983,186,0,1,False,0,pistol,,,,,,,61.745650110073456,6547.458873033524
135631,307,-400.59999999999957,199,0,1,False,0,pistol,,,,,,,61.90946910221139,6550.673338651657
135840,308,-358.2999999999997,209,0,1,False,0,pistol,,,,,,,61.64599312084333,6554.06374835968
136041,309,-356.39999999999975,201,0,1,False,0,pistol,,,,,,,61.814538005024026,6557.315496683121
136261,310,-369.3999999999997,220,0,1,False,0,pistol,,,,,,,61.78160885678429,6560.876506567001
136434,311,-323.9999999999999,173,0,1,False,0,pistol,,,,,,,61.75737669199553,6563.677877902985
136618,312,-345.5999999999998,184,0,1,False,0,pistol,,,,,,,61.83672405522256,6566.6535539627075
136776,313,-316.29999999999995,158,0,1,False,0,pistol,,,,,,,61.833787577296896,6569.208877086639
136968,314,-344.8999999999998,192,0,1,False,0,pistol,,,,,,,61.91015004001872,6572.310245990753
137185,315,-439.59999999999934,217,0,1,False,0,pistol,,,,,,,61.78874067090212,6575.82232093811
137398,316,-354.8999999999998,213,0,1,False,0,pistol,,,,,,,3.0939334085961514,6644.666815280914
137624,317,-360.2999999999997,226,0,1,False,0,pistol,,,,,,,61.7859024306844,6648.324702739716
137849,318,-385.1999999999997,225,0,1,False,0,pistol,,,,,,,61.73542571591124,6651.9693858623505
138051,319,-365.1999999999997,202,0,1,False,0,pistol,,,,,,,61.877845707328724,6655.233977556229
138250,320,-399.99999999999955,199,0,1,False,0,pistol,,,,,,,61.81112732337004,6658.453546762466
138441,321,-349.69999999999976,191,0,1,False,0,pistol,,,,,,,61.85858695988735,6661.5413246154785
138609,322,-322.4,168,0,1,False,0,pistol,,,,,,,61.97079459625892,6664.252388954163
138788,323,-342.2999999999998,179,0,1,False,0,pistol,,,,,,,61.71950318943112,6667.152701616287
138994,324,-321.6999999999999,206,0,1,False,0,pistol,,,,,,,61.962790482866026,6670.477368593216
139218,325,-341.5999999999998,224,0,1,False,0,pistol,,,,,,,61.8154319468697,6674.101144790649
139462,326,-383.89999999999975,244,0,1,False,0,pistol,,,,,,,3.535238144507291,6743.120622396469
139672,327,-349.0999999999998,210,0,1,False,0,pistol,,,,,,,61.72384530031169,6746.5229613780975
139835,328,-331.39999999999986,163,0,1,False,0,pistol,,,,,,,61.643045496931066,6749.1673085689545
140041,329,-427.3999999999995,206,0,1,False,0,pistol,,,,,,,61.9461048213376,6752.492864608765
140232,330,-363.5999999999998,191,0,1,False,0,pistol,,,,,,,61.87604509352596,6755.579779148102
140443,331,-412.69999999999965,211,0,1,False,0,pistol,,,,,,,62.01165849652594,6758.982450008392
140662,332,-425.9999999999995,219,0,1,False,0,pistol,,,,,,,61.887040146995034,6762.521243095398
140858,333,-381.69999999999965,196,0,1,False,0,pistol,,,,,,,61.808221221461906,6765.692431926727
141054,334,-327.39999999999986,196,0,1,False,0,pistol,,,,,,,61.71847330628357,6768.868240356445
141244,335,-380.49999999999966,190,0,1,False,0,pistol,,,,,,,61.82669809576617,6771.941440105438
141448,336,-321.2999999999999,204,0,1,False,0,pistol,,,,,,,2.9765330935125136,6840.477645158768
141648,337,-384.49999999999966,200,0,1,False,0,pistol,,,,,,,61.74579241903776,6843.716823101044
141850,338,-329.79999999999984,202,0,1,False,0,pistol,,,,,,,61.80593440972392,6846.985200643539
142058,339,-409.7999999999995,208,0,1,False,0,pistol,,,,,,,61.87348653207787,6850.346986293793
142258,340,-403.49999999999955,200,0,1,False,0,pistol,,,,,,,61.83709347803796,6853.58137845993
142453,341,-381.49999999999966,195,0,1,False,0,pistol,,,,,,,61.76665055582407,6856.738510847092
142671,342,-439.79999999999933,218,0,1,False,0,pistol,,,,,,,61.90020167903159,6860.260399580002
142877,343,-393.6999999999996,206,0,1,False,0,pistol,,,,,,,61.980712254084395,6863.584095239639
143114,344,-426.1999999999996,237,0,1,False,0,pistol,,,,,,,61.95473605463808,6867.409565925598
143320,345,-387.89999999999964,206,0,1,False,0,pistol,,,,,,,61.829742166470304,6870.741381645203
143487,346,-315.19999999999993,167,0,1,False,0,pistol,,,,,,,2.4286905300427293,6939.502806186676
143704,347,-341.79999999999984,217,0,1,False,0,pistol,,,,,,,61.942201595479766,6943.00616145134
143916,348,-320.89999999999986,212,0,1,False,0,pistol,,,,,,,61.70300119784779,6946.442063808441
144100,349,-317.5999999999999,184,0,1,False,0,pistol,,,,,,,61.68976667857694,6949.424822568893
144307,350,-417.59999999999945,207,0,1,False,0,pistol,,,,,,,61.67771181631084,6952.781065702438
144482,351,-341.49999999999983,175,0,1,False,0,pistol,,,,,,,61.71854280969498,6955.61660194397
144697,352,-365.6999999999998,215,0,1,False,0,pistol,,,,,,,61.71261215656708,6959.100583076477
144917,353,-329.79999999999984,220,0,1,False,0,pistol,,,,,,,61.7708681642881,6962.662214517593
145093,354,-341.6999999999998,176,0,1,False,0,pistol,,,,,,,61.5881986533981,6965.5199909210205
145288,355,-391.1999999999996,195,0,1,False,0,pistol,,,,,,,61.73128056838507,6968.678939342499
145517,356,-352.2999999999997,229,0,1,False,0,pistol,,,,,,,3.3160189264517004,7037.737748384476
145735,357,-345.3999999999998,218,0,1,False,0,pistol,,,,,,,61.82972207339991,7041.263653278351
145934,358,-411.2999999999996,199,0,1,False,0,pistol,,,,,,,61.72476703825773,7044.487730741501
146107,359,-342.29999999999984,173,0,1,False,0,pistol,,,,,,,61.623393182802936,7047.295197725296
146278,360,-324.6999999999999,171,0,1,False,0,pistol,,,,,,,61.83942731108511,7050.060523271561
146498,361,-338.49999999999983,220,0,1,False,0,pistol,,,,,,,61.850778618641385,7053.617569684982
146725,362,-346.7999999999998,227,0,1,False,0,pistol,,,,,,,61.84781327593393,7057.287960290909
146920,363,-380.1999999999997,195,0,1,False,0,pistol,,,,,,,61.88341568548376,7060.439138174057
147133,364,-336.3999999999998,213,0,1,False,0,pistol,,,,,,,61.75405774207531,7063.88839507103
147340,365,-353.5999999999998,207,0,1,False,0,pistol,,,,,,,61.76054629094605,7067.240143060684
147554,366,-380.9999999999999,214,0,1,False,0,pistol,,,,,,,3.1046073379870083,7136.170038223267
147744,367,-394.49999999999966,190,0,1,False,0,pistol,,,,,,,61.81103139052408,7139.244019508362
147944,368,-347.0999999999998,200,0,1,False,0,pistol,,,,,,,61.68115433928338,7142.48658490181
148141,369,-337.89999999999986,197,0,1,False,0,pistol,,,,,,,61.79543525702294,7145.674611330032
148363,370,-369.1999999999997,222,0,1,False,0,pistol,,,,,,,61.86671755255531,7149.2630615234375
148546,371,-348.0999999999998,183,0,1,False,0,pistol,,,,,,,61.947778594359924,7152.217244625092
148761,372,-315.1999999999999,215,0,1,False,0,pistol,,,,,,,61.85119696104653,7155.693423032761
148975,373,-385.2999999999996,214,0,1,False,0,pistol,,,,,,,61.676715524644166,7159.163215637207
149189,374,-332.79999999999984,214,0,1,False,0,pistol,,,,,,,61.75106886779199,7162.628833770752
149372,375,-354.7999999999998,183,0,1,False,0,pistol,,,,,,,61.52093434265509,7165.603521823883
149562,376,-385.49999999999966,190,0,1,False,0,pistol,,,,,,,2.7782447457612864,7233.992152690887
149787,377,-352.09999999999974,225,0,1,False,0,pistol,,,,,,,61.83372706219518,7237.631035089493
150026,378,-387.2999999999997,239,0,1,False,0,pistol,,,,,,,61.79470167853311,7241.498772144318
150259,379,-353.09999999999974,233,0,1,False,0,pistol,,,,,,,61.862930015654484,7245.265254497528
150465,380,-393.6999999999996,206,0,1,False,0,pistol,,,,,,,61.7757171571548,7248.5999875068665
150682,381,-371.59999999999974,217,0,1,False,0,pistol,,,,,,,61.893962780820466,7252.1060910224915
150894,382,-359.5999999999998,212,0,1,False,0,pistol,,,,,,,61.7651699136607,7255.538538694382
151057,383,-321.39999999999986,163,0,1,False,0,pistol,,,,,,,61.72965547604195,7258.179181098938
151265,384,-330.39999999999986,208,0,1,False,0,pistol,,,,,,,61.70575610440624,7261.550105571747
151452,385,-369.4999999999998,187,0,1,False,0,pistol,,,,,,,61.733110412432524,7264.579389810562
151670,386,-352.7999999999998,218,0,1,False,0,pistol,,,,,,,3.1633696518281242,7333.493323326111
151843,387,-341.0999999999998,173,0,1,False,0,pistol,,,,,,,61.56294901297216,7336.303555965424
152064,388,-388.69999999999976,221,0,1,False,0,pistol,,,,,,,61.91713518824437,7339.872938632965
152269,389,-392.0999999999996,205,0,1,False,0,pistol,,,,,,,61.816440685910955,7343.189298868179
152476,390,-431.8999999999995,207,0,1,False,0,pistol,,,,,,,61.88115370146862,7346.534507036209
152691,391,-357.39999999999986,215,0,1,False,0,pistol,,,,,,,61.81888354568474,7350.012498855591
152875,392,-347.2999999999998,184,0,1,False,0,pistol,,,,,,,61.686931395591884,7352.995390892029
153097,393,-383.09999999999974,222,0,1,False,0,pistol,,,,,,,61.87746442978843,7356.583219766617
153304,394,-394.59999999999957,207,0,1,False,0,pistol,,,,,,,61.74805863150483,7359.93564748764
153484,395,-347.09999999999974,180,0,1,False,0,pistol,,,,,,,61.624452095383155,7362.856662988663
153718,396,-400.89999999999975,234,0,1,False,0,pistol,,,,,,,3.3981390571918473,7431.7179708480835
153943,397,-343.4999999999998,225,0,1,False,0,pistol,,,,,,,61.75715273207414,7435.361369609833
154165,398,-360.29999999999967,222,0,1,False,0,pistol,,,,,,,61.86307580844637,7438.950026988983
154379,399,-333.29999999999984,214,0,1,False,0,pistol,,,,,,,61.914511885581554,7442.406498908997
154591,400,-428.8999999999994,212,0,1,False,0,pistol,,,,,,,61.80229935419802,7445.836885690689
154782,401,-350.69999999999976,191,0,1,False,0,pistol,,,,,,,61.78226732956475,7448.9284834861755
155007,402,-351.4999999999998,225,0,1,False,0,pistol,,,,,,,61.927030290303954,7452.561886310577
155232,403,-405.09999999999974,225,0,1,False,0,pistol,,,,,,,61.80365981602686,7456.202527999878
155473,404,-386.6999999999996,241,0,1,False,0,pistol,,,,,,,61.91368419053931,7460.095140218735
155677,405,-403.29999999999956,204,0,1,False,0,pistol,,,,,,,2.980952808708299,7528.529747247696
155885,406,-412.0999999999995,208,0,1,False,0,pistol,,,,,,,61.568768834551925,7531.908184528351
156089,407,-316.2999999999999,204,0,1,False,0,pistol,,,,,,,59.96824515521771,7535.310087442398
156308,408,-343.9999999999998,219,0,1,False,0,pistol,,,,,,,61.727746824949456,7538.858030557632
156538,409,-366.2999999999997,230,0,1,False,0,pistol,,,,,,,61.748892595297804,7542.582883358002
156758,410,-422.49999999999943,220,0,1,False,0,pistol,,,,,,,61.628812099711915,7546.152743816376
156930,411,-340.8999999999998,172,0,1,False,0,pistol,,,,,,,61.622216721308504,7548.944039583206
157143,412,-403.79999999999967,213,0,1,False,0,pistol,,,,,,,61.78288891501442,7552.391690015793
157362,413,-346.89999999999975,219,0,1,False,0,pistol,,,,,,,61.58417726538861,7555.9478895664215
157595,414,-373.0999999999997,233,0,1,False,0,pistol,,,,,,,61.75107955236205,7559.721195459366
157816,415,-358.9999999999999,221,0,1,False,0,pistol,,,,,,,3.1979403598512173,7628.82826757431
158023,416,-354.09999999999985,207,0,1,False,0,pistol,,,,,,,61.70923115008607,7632.182810544968
158210,417,-360.19999999999976,187,0,1,False,0,pistol,,,,,,,61.74072033255225,7635.211692333221
158433,418,-359.69999999999976,223,0,1,False,0,pistol,,,,,,,61.833334820776635,7638.818258523941
158636,419,-413.3999999999996,203,0,1,False,0,pistol,,,,,,,61.66374287090314,7642.110408782959
158841,420,-323.4999999999999,205,0,1,False,0,pistol,,,,,,,61.60668611620341,7645.4380695819855
159050,421,-341.89999999999986,209,0,1,False,0,pistol,,,,,,,61.76907902854065,7648.821726799011
159236,422,-337.39999999999986,186,0,1,False,0,pistol,,,,,,,61.71843678591579,7651.835504055023
159442,423,-320.6999999999999,206,0,1,False,0,pistol,,,,,,,61.70161703243505,7655.174239873886
159674,424,-381.1999999999997,232,0,1,False,0,pistol,,,,,,,61.679674428593124,7658.935700178146
159887,425,-354.59999999999985,213,0,1,False,0,pistol,,,,,,,3.109856441063855,7727.42769908905
160105,426,-425.89999999999986,218,0,1,False,0,pistol,,,,,,,59.41428461520867,7731.096939325333
160316,427,-336.6999999999998,211,0,1,False,0,pistol,,,,,,,61.7570140414112,7734.513658761978
160529,428,-336.99999999999983,213,0,1,False,0,pistol,,,,,,,61.71917263303394,7737.964868783951
160745,429,-337.6999999999998,216,0,1,False,0,pistol,,,,,,,61.78459273894883,7741.460980892181
160941,430,-394.6999999999996,196,0,1,False,0,pistol,,,,,,,61.67079844011249,7744.639247894287
161158,431,-365.7999999999997,217,0,1,False,0,pistol,,,,,,,61.6454561869848,7748.159466266632
161384,432,-357.9999999999997,226,0,1,False,0,pistol,,,,,,,61.786333351279964,7751.817321538925
161583,433,-404.99999999999955,199,0,1,False,0,pistol,,,,,,,61.7098853563669,7755.042178153992
161769,434,-369.9999999999997,186,0,1,False,0,pistol,,,,,,,61.493596713932796,7758.066970348358
161989,435,-332.79999999999984,220,0,1,False,0,pistol,,,,,,,3.195667749406313,7826.910262584686
162205,436,-335.3999999999998,216,0,1,False,0,pistol,,,,,,,61.61092837652964,7830.416224479675
162391,437,-361.9999999999998,186,0,1,False,0,pistol,,,,,,,61.58166946089199,7833.436687231064
162587,438,-394.79999999999995,196,0,1,False,0,pistol,,,,,,,61.7628807966872,7836.610214710236
162788,439,-366.6999999999997,201,0,1,False,0,pistol,,,,,,,61.725171226733586,7839.866670370102
163001,440,-331.3999999999998,213,0,1,False,0,pistol,,,,,,,61.687981374842074,7843.319627046585
163166,441,-327.39999999999986,165,0,1,False,0,pistol,,,,,,,61.682496982767034,7845.9947102069855
163371,442,-377.7999999999998,205,0,1,False,0,pistol,,,,,,,61.70607511438303,7849.3170001506805
163580,443,-341.9999999999998,209,0,1,False,0,pistol,,,,,,,60.19860351197277,7852.788930892944
163776,444,-368.39999999999975,196,0,1,False,0,pistol,,,,,,,61.74388027892178,7855.963419675827
163980,445,-311.2999999999999,204,0,1,False,0,pistol,,,,,,,2.988635276201672,7924.222093582153
164181,446,-347.6999999999998,201,0,1,False,0,pistol,,,,,,,61.65662226729273,7927.482173919678
164402,447,-362.6999999999997,221,0,1,False,0,pistol,,,,,,,61.86370833928984,7931.054638147354
164626,448,-344.9999999999998,224,0,1,False,0,pistol,,,,,,,61.70676305854354,7934.684799671173
164825,449,-399.99999999999955,199,0,1,False,0,pistol,,,,,,,61.79198592326944,7937.905369758606
165033,450,-420.09999999999945,208,0,1,False,0,pistol,,,,,,,61.74832123797985,7941.273974657059
165235,451,-338.59999999999985,202,0,1,False,0,pistol,,,,,,,61.68178090368586,7944.548929929733
165462,452,-426.89999999999947,227,0,1,False,0,pistol,,,,,,,61.873677119521766,7948.217782974243
165674,453,-380.89999999999975,212,0,1,False,0,pistol,,,,,,,61.765114139316104,7951.650223970413
165913,454,-429.2999999999996,239,0,1,False,0,pistol,,,,,,,3.4783773573416967,8020.360513448715
166101,455,-338.39999999999986,188,0,1,False,0,pistol,,,,,,,61.67700434640592,8023.408770084381
166301,456,-378.0999999999997,200,0,1,False,0,pistol,,,,,,,61.7737244020854,8026.646481513977
166491,457,-364.4999999999998,190,0,1,False,0,pistol,,,,,,,61.63376653890842,8029.729300498962
166713,458,-352.6999999999998,222,0,1,False,0,pistol,,,,,,,61.80960473099276,8033.321070194244
166924,459,-384.6999999999996,211,0,1,False,0,pistol,,,,,,,61.771467287611976,8036.736976861954
167105,460,-361.59999999999974,181,0,1,False,0,pistol,,,,,,,61.76451496849897,8039.667547702789
167334,461,-366.5999999999997,229,0,1,False,0,pistol,,,,,,,61.73562787380499,8043.377010583878
167534,462,-384.7999999999996,200,0,1,False,0,pistol,,,,,,,61.53710272364104,8046.627174854279
167765,463,-385.29999999999967,231,0,1,False,0,pistol,,,,,,,61.8374795988521,8050.362864971161
167942,464,-345.89999999999975,177,0,1,False,0,pistol,,,,,,,2.6054768084824085,8118.296781539917
168110,465,-326.79999999999984,168,0,1,False,0,pistol,,,,,,,61.59701093555472,8121.02431178093
168298,466,-365.69999999999976,188,0,1,False,0,pistol,,,,,,,61.6408052203806,8124.074332714081
168507,467,-342.5999999999998,209,0,1,False,0,pistol,,,,,,,61.6335407683227,8127.46543097496
168723,468,-327.99999999999983,216,0,1,False,0,pistol,,,,,,,60.31399639142458,8131.04678440094
168927,469,-404.09999999999974,204,0,1,False,0,pistol,,,,,,,61.8217514459838,8134.346712112427
169124,470,-393.8999999999996,197,0,1,False,0,pistol,,,,,,,60.47764550851255,8137.604213476181
169347,471,-344.3999999999998,223,0,1,False,0,pistol,,,,,,,61.747746341762266,8141.21578001976
